student_id,class_id,school_id,test_score,family_income,race,cohort
15348,52205.0,63016,69.39282048634983,47083.0,WHITE,REGULAR
15349,52205.0,63016,49.578674521562235,35326.0,HISPANIC,REGULAR
15350,52206.0,63005,44.598021151885845,50403.0,BLACK,REGULAR
15351,52206.0,63005,46.830990831467666,101749.0,ASIAN,REGULAR
15352,52206.0,63005,49.24742036638667,77114.0,WHITE,EXPERIMENTAL
15353,52206.0,63005,66.19581179570012,47188.0,BLACK,REGULAR
15354,52206.0,63005,59.947724610223794,75959.0,WHITE,REGULAR
15355,52206.0,63005,65.00060055532133,83131.0,WHITE,EXPERIMENTAL
15356,52206.0,63005,48.9105430306302,70459.0,WHITE,EXPERIMENTAL
15357,52206.0,63005,48.8024727464804,55101.0,WHITE,EXPERIMENTAL
15358,52206.0,63005,47.1241729395511,42033.0,HISPANIC,REGULAR
15359,52206.0,63005,43.82412926796291,55461.0,HISPANIC,REGULAR
15360,52206.0,63005,66.39769771431521,55681.0,BLACK,REGULAR
15361,52206.0,63005,45.04937404106356,72384.0,WHITE,EXPERIMENTAL
15362,52206.0,63005,39.70190937227878,40455.0,HISPANIC,REGULAR
15363,52206.0,63005,67.50098464040693,70625.0,ASIAN,REGULAR
15364,52206.0,63005,65.65256489915348,37518.0,BLACK,REGULAR
15365,52206.0,63005,47.837669582642356,41772.0,HISPANIC,REGULAR
15366,52206.0,63005,59.478795987677024,71373.0,WHITE,EXPERIMENTAL
15367,52206.0,63005,69.63611962922987,66796.0,WHITE,EXPERIMENTAL
15368,52206.0,63005,68.59969899099806,79331.0,WHITE,EXPERIMENTAL
15369,52206.0,63005,58.00343814162339,63268.0,WHITE,EXPERIMENTAL
15370,52206.0,63005,52.635493540993465,57793.0,WHITE,REGULAR
15371,52206.0,63005,43.27907598935573,56828.0,HISPANIC,EXPERIMENTAL
15372,52206.0,63005,46.57205888040475,47069.0,BLACK,REGULAR
15373,52206.0,63005,56.47805040654975,57954.0,WHITE,REGULAR
15374,52206.0,63005,64.24858668061461,64422.0,WHITE,EXPERIMENTAL
15375,52206.0,63005,47.02692218840014,54994.0,WHITE,EXPERIMENTAL
15376,52206.0,63005,68.3850174574068,52868.0,WHITE,REGULAR
15377,52206.0,63005,40.673788972973746,46057.0,BLACK,REGULAR
15378,52206.0,63005,62.03230288753153,66114.0,WHITE,EXPERIMENTAL
15379,52206.0,63005,67.58422364812662,43428.0,HISPANIC,EXPERIMENTAL
15380,52207.0,63020,62.22682480183067,61974.0,WHITE,REGULAR
15381,52207.0,63020,67.45194582112967,73848.0,ASIAN,EXPERIMENTAL
15382,52207.0,63020,67.38503213975352,56458.0,WHITE,REGULAR
15383,52207.0,63020,46.084461623181106,51443.0,BLACK,EXPERIMENTAL
15384,52207.0,63020,60.59833440872139,55454.0,WHITE,REGULAR
15385,52207.0,63020,57.515708267667414,56956.0,WHITE,EXPERIMENTAL
15386,52207.0,63020,44.647865771883495,56504.0,WHITE,REGULAR
15387,52207.0,63020,65.82291131918542,43827.0,BLACK,EXPERIMENTAL
15388,52207.0,63020,52.95307581144347,79023.0,WHITE,EXPERIMENTAL
15389,52207.0,63020,57.08723464945315,62547.0,WHITE,EXPERIMENTAL
15390,52207.0,63020,54.43968445460985,66156.0,WHITE,REGULAR
15391,52207.0,63020,51.81979966759256,45317.0,WHITE,REGULAR
15392,52207.0,63020,69.85759955410141,62928.0,ASIAN,EXPERIMENTAL
15393,52207.0,63020,61.070502832728906,57684.0,WHITE,REGULAR
15394,52207.0,63020,57.23485537893689,57374.0,WHITE,EXPERIMENTAL
15395,52207.0,63020,65.39660630991591,55042.0,WHITE,REGULAR
15396,52207.0,63020,44.89648671327756,34601.0,BLACK,REGULAR
15397,52207.0,63020,49.491325096741186,70196.0,ASIAN,REGULAR
15398,52207.0,63020,48.50289272483264,49192.0,HISPANIC,REGULAR
15399,52207.0,63020,68.36046286303622,59279.0,WHITE,REGULAR
15400,52207.0,63020,58.4011788238678,32320.0,BLACK,EXPERIMENTAL
15401,52207.0,63020,44.953384886973645,75366.0,WHITE,EXPERIMENTAL
15402,52207.0,63020,46.04919337636228,63694.0,WHITE,REGULAR
15403,52207.0,63020,50.14699078721833,42586.0,BLACK,EXPERIMENTAL
15404,52207.0,63020,50.76020391759345,41052.0,HISPANIC,REGULAR
15405,52207.0,63020,59.4144788483292,64170.0,WHITE,EXPERIMENTAL
15406,52207.0,63020,71.72368755781507,85679.0,WHITE,REGULAR
15407,52207.0,63020,68.53597349175041,59737.0,WHITE,EXPERIMENTAL
15408,52207.0,63020,66.09411817474478,58709.0,WHITE,REGULAR
15409,52207.0,63020,70.43125422466441,77357.0,WHITE,EXPERIMENTAL
15410,52208.0,63020,44.75715862755581,55937.0,WHITE,EXPERIMENTAL
15411,52208.0,63020,68.51836432139956,55601.0,ASIAN,EXPERIMENTAL
15412,52208.0,63020,44.52749886132163,80765.0,WHITE,EXPERIMENTAL
15413,52208.0,63020,69.51295464609807,71054.0,ASIAN,EXPERIMENTAL
15414,52208.0,63020,45.136309070030805,52684.0,WHITE,REGULAR
15415,52208.0,63020,57.256569050287915,69775.0,WHITE,EXPERIMENTAL
15416,52208.0,63020,56.214599739866095,31686.0,BLACK,EXPERIMENTAL
15417,52208.0,63020,48.501244738569625,59071.0,HISPANIC,REGULAR
15418,52208.0,63020,45.497877531144105,63675.0,WHITE,EXPERIMENTAL
15419,52208.0,63020,56.31307643015038,93536.0,ASIAN,REGULAR
15420,52208.0,63020,67.75654410251319,44268.0,HISPANIC,EXPERIMENTAL
15421,52208.0,63020,69.10182738906092,59856.0,BLACK,EXPERIMENTAL
15422,52208.0,63020,47.68448862377106,62304.0,ASIAN,REGULAR
15423,52208.0,63020,63.078476421107666,56728.0,WHITE,REGULAR
15424,52208.0,63020,55.19915055846204,42102.0,BLACK,REGULAR
15425,52208.0,63020,50.75051388858944,48759.0,HISPANIC,REGULAR
15426,52208.0,63020,45.27734458735592,72422.0,ASIAN,REGULAR
15427,52208.0,63020,61.26825694499999,35601.0,WHITE,EXPERIMENTAL
15428,52208.0,63020,55.57551869201542,45864.0,BLACK,REGULAR
15429,52208.0,63020,51.55052741571722,53235.0,WHITE,REGULAR
15430,52208.0,63020,44.55072033649348,61802.0,ASIAN,REGULAR
15431,52208.0,63020,63.66430816252356,58469.0,WHITE,REGULAR
15432,52208.0,63020,45.4088974170217,58344.0,WHITE,REGULAR
15433,52208.0,63020,68.82301066901991,61646.0,WHITE,REGULAR
15434,52208.0,63020,55.62068091040702,63739.0,WHITE,EXPERIMENTAL
15435,52208.0,63020,54.57314318045478,56383.0,WHITE,EXPERIMENTAL
15436,52208.0,63020,54.890205963775614,44068.0,HISPANIC,REGULAR
15437,52208.0,63020,65.89131637710167,62395.0,ASIAN,EXPERIMENTAL
15438,52208.0,63020,49.52152886034868,57455.0,WHITE,EXPERIMENTAL
15439,52208.0,63020,63.052502551405965,53103.0,HISPANIC,REGULAR
15440,52209.0,63007,52.31894454876964,41899.0,WHITE,REGULAR
15441,52209.0,63007,70.13208966574587,64544.0,WHITE,EXPERIMENTAL
15442,52209.0,63007,56.182866455466275,65972.0,HISPANIC,REGULAR
15443,52209.0,63007,58.69351521747613,42551.0,HISPANIC,REGULAR
15444,52209.0,63007,61.2402657619479,37200.0,WHITE,EXPERIMENTAL
15445,52209.0,63007,49.25102809781292,56932.0,WHITE,REGULAR
15446,52209.0,63007,67.99842261414048,57222.0,HISPANIC,REGULAR
15447,52209.0,63007,49.40482977394978,51273.0,WHITE,REGULAR
15448,52209.0,63007,60.778219608424145,67862.0,WHITE,EXPERIMENTAL
15449,52209.0,63007,55.5292429693502,34244.0,HISPANIC,EXPERIMENTAL
15450,52209.0,63007,71.76141873476871,60992.0,WHITE,EXPERIMENTAL
15451,52209.0,63007,62.934818945938844,73431.0,WHITE,REGULAR
15452,52209.0,63007,69.26276262817058,42284.0,HISPANIC,REGULAR
15453,52209.0,63007,56.036056093557185,36965.0,BLACK,REGULAR
15454,52209.0,63007,45.91709093438996,34129.0,BLACK,REGULAR
15455,52209.0,63007,61.26601823266807,32462.0,BLACK,REGULAR
15456,52209.0,63007,58.94671471638401,62828.0,WHITE,EXPERIMENTAL
15457,52209.0,63007,49.34768637227146,62739.0,WHITE,EXPERIMENTAL
15458,52209.0,63007,73.31687775523683,78935.0,WHITE,REGULAR
15459,52209.0,63007,45.81024168403215,66472.0,WHITE,REGULAR
15460,52209.0,63007,51.48307279257717,80336.0,WHITE,EXPERIMENTAL
15461,52209.0,63007,67.2919571728504,48790.0,HISPANIC,EXPERIMENTAL
15462,52209.0,63007,66.79628820763573,51969.0,HISPANIC,EXPERIMENTAL
15463,52209.0,63007,58.86797405980652,40964.0,WHITE,EXPERIMENTAL
15464,52209.0,63007,47.78895530237629,42589.0,HISPANIC,REGULAR
15465,52209.0,63007,65.68275729389032,60738.0,HISPANIC,EXPERIMENTAL
15466,52209.0,63007,45.9279974336272,38329.0,HISPANIC,REGULAR
15467,52209.0,63007,47.512707476057,43227.0,HISPANIC,EXPERIMENTAL
15468,52209.0,63007,65.29608022370762,35477.0,BLACK,EXPERIMENTAL
15469,52209.0,63007,54.52984822511659,54098.0,HISPANIC,REGULAR
15470,52210.0,63005,57.889404345993064,50552.0,BLACK,EXPERIMENTAL
15471,52210.0,63005,58.64310740310092,69520.0,WHITE,REGULAR
15472,52210.0,63005,68.19606767015728,44657.0,BLACK,REGULAR
15473,52210.0,63005,65.6866084320263,49834.0,HISPANIC,EXPERIMENTAL
15474,52210.0,63005,48.19337889329666,80887.0,ASIAN,REGULAR
15475,52210.0,63005,48.53868448441774,62424.0,WHITE,REGULAR
15476,52210.0,63005,43.550505205992444,75200.0,ASIAN,EXPERIMENTAL
15477,52210.0,63005,59.50381580118488,44071.0,HISPANIC,EXPERIMENTAL
15478,52210.0,63005,58.20932390701486,38406.0,BLACK,REGULAR
15479,52210.0,63005,49.79302419560236,47570.0,BLACK,EXPERIMENTAL
15480,52210.0,63005,56.438116142099865,59140.0,WHITE,REGULAR
15481,52210.0,63005,61.257619798114135,51188.0,WHITE,EXPERIMENTAL
15482,52210.0,63005,43.29694076098024,35741.0,HISPANIC,EXPERIMENTAL
15483,52210.0,63005,48.460704455140736,55274.0,WHITE,EXPERIMENTAL
15484,52210.0,63005,62.9470855540783,47480.0,WHITE,EXPERIMENTAL
15485,52210.0,63005,40.104031714880506,38958.0,BLACK,REGULAR
15486,52210.0,63005,45.62630444543884,59771.0,WHITE,REGULAR
15487,52210.0,63005,71.82107693529184,87750.0,WHITE,REGULAR
15488,52210.0,63005,67.21933937520375,35888.0,HISPANIC,REGULAR
15489,52210.0,63005,47.10573218518837,63531.0,BLACK,EXPERIMENTAL
15490,52210.0,63005,48.45529906702469,47110.0,WHITE,REGULAR
15491,52210.0,63005,55.66999903478636,83836.0,WHITE,REGULAR
15492,52210.0,63005,63.73055171804599,48646.0,WHITE,EXPERIMENTAL
15493,52210.0,63005,66.46481774480853,43522.0,HISPANIC,REGULAR
15494,52210.0,63005,44.18087342126952,47852.0,BLACK,REGULAR
15495,52210.0,63005,60.86435716678355,51039.0,WHITE,EXPERIMENTAL
15496,52210.0,63005,62.769306848675626,73207.0,ASIAN,REGULAR
15497,52210.0,63005,61.6996868907968,68266.0,WHITE,REGULAR
15498,52210.0,63005,42.251669861888296,38595.0,BLACK,EXPERIMENTAL
15499,52210.0,63005,57.33853732204183,101620.0,WHITE,EXPERIMENTAL
15500,52211.0,63004,79.51417356524179,67308.0,WHITE,EXPERIMENTAL
15501,52211.0,63004,52.7008658155108,62363.0,WHITE,EXPERIMENTAL
15502,52211.0,63004,61.444348893990984,36652.0,BLACK,REGULAR
15503,52211.0,63004,54.15797648111774,61434.0,WHITE,REGULAR
15504,52211.0,63004,68.66170035771756,59007.0,BLACK,REGULAR
15505,52211.0,63004,75.64815240072822,48971.0,HISPANIC,EXPERIMENTAL
15506,52211.0,63004,59.978509653394326,71899.0,WHITE,REGULAR
15507,52211.0,63004,63.94861941983292,34788.0,HISPANIC,REGULAR
15508,52211.0,63004,57.42843342989502,52455.0,BLACK,REGULAR
15509,52211.0,63004,66.71187369520328,42434.0,BLACK,EXPERIMENTAL
15510,52211.0,63004,60.8394734979154,59386.0,WHITE,REGULAR
15511,52211.0,63004,48.9001221266796,43588.0,HISPANIC,EXPERIMENTAL
15512,52211.0,63004,64.03575418661862,40324.0,HISPANIC,REGULAR
15513,52211.0,63004,58.922403904144645,55987.0,WHITE,REGULAR
15514,52211.0,63004,65.27630646307863,44044.0,WHITE,EXPERIMENTAL
15515,52211.0,63004,55.96443247674989,51195.0,WHITE,REGULAR
15516,52211.0,63004,64.7513866559493,51559.0,HISPANIC,REGULAR
15517,52211.0,63004,73.81247599408096,38307.0,HISPANIC,EXPERIMENTAL
15518,52211.0,63004,73.94791570604211,50635.0,BLACK,REGULAR
15519,52211.0,63004,60.61116549608569,42036.0,WHITE,REGULAR
15520,52211.0,63004,50.96908213172693,66506.0,WHITE,EXPERIMENTAL
15521,52211.0,63004,59.863866903030825,40013.0,WHITE,REGULAR
15522,52211.0,63004,57.64412451792318,50431.0,BLACK,EXPERIMENTAL
15523,52211.0,63004,51.93401278057652,75770.0,WHITE,EXPERIMENTAL
15524,52211.0,63004,55.6381874588901,73062.0,WHITE,REGULAR
15525,52211.0,63004,75.31120197143524,38285.0,HISPANIC,EXPERIMENTAL
15526,52211.0,63004,63.36832027192523,67711.0,WHITE,EXPERIMENTAL
15527,52211.0,63004,50.302456036345575,71886.0,WHITE,EXPERIMENTAL
15528,52211.0,63004,61.57722918450867,50512.0,HISPANIC,EXPERIMENTAL
15529,52211.0,63004,63.54805831715447,51543.0,HISPANIC,REGULAR
15530,52212.0,63001,54.10741510060007,66641.0,WHITE,EXPERIMENTAL
15531,52212.0,63001,58.583125488892755,27372.0,BLACK,REGULAR
15532,52212.0,63001,58.209716361060856,36207.0,BLACK,REGULAR
15533,52212.0,63001,53.537678251562575,47161.0,BLACK,REGULAR
15534,52212.0,63001,58.00517701481543,50787.0,ASIAN,EXPERIMENTAL
15535,52212.0,63001,55.13352200890303,43492.0,BLACK,REGULAR
15536,52212.0,63001,70.7336718166316,64065.0,ASIAN,EXPERIMENTAL
15537,52212.0,63001,79.82976646248945,85046.0,WHITE,EXPERIMENTAL
15538,52212.0,63001,75.18752475957152,42135.0,BLACK,REGULAR
15539,52212.0,63001,67.5323006385623,95096.0,WHITE,EXPERIMENTAL
15540,52212.0,63001,63.84699552259277,51207.0,WHITE,REGULAR
15541,52212.0,63001,52.32191302565045,52945.0,HISPANIC,REGULAR
15542,52212.0,63001,75.52872633756583,43118.0,BLACK,REGULAR
15543,52212.0,63001,77.52912379425621,34496.0,BLACK,REGULAR
15544,52212.0,63001,56.94215845213993,48993.0,WHITE,REGULAR
15545,52212.0,63001,78.25120851876508,42376.0,BLACK,EXPERIMENTAL
15546,52212.0,63001,78.27867699392387,48028.0,WHITE,EXPERIMENTAL
15547,52212.0,63001,54.87426344027946,53471.0,WHITE,REGULAR
15548,52212.0,63001,71.80191460724213,38639.0,HISPANIC,REGULAR
15549,52212.0,63001,62.49595002571381,60468.0,WHITE,REGULAR
15550,52212.0,63001,74.06152688652782,48059.0,HISPANIC,EXPERIMENTAL
15551,52212.0,63001,61.568177674160694,72224.0,ASIAN,EXPERIMENTAL
15552,52212.0,63001,59.49945754388587,41545.0,BLACK,EXPERIMENTAL
15553,52212.0,63001,61.20943132551673,65824.0,WHITE,REGULAR
15554,52212.0,63001,63.66826400238776,55488.0,WHITE,EXPERIMENTAL
15555,52212.0,63001,67.48380638341179,109081.0,ASIAN,EXPERIMENTAL
15556,52212.0,63001,61.86984998522664,58742.0,WHITE,EXPERIMENTAL
15557,52212.0,63001,79.90634123863202,46876.0,HISPANIC,REGULAR
15558,52212.0,63001,65.20677541917746,62338.0,WHITE,EXPERIMENTAL
15559,52212.0,63001,54.11418132979805,50308.0,HISPANIC,REGULAR
15560,52213.0,63006,53.00974593044637,48929.0,WHITE,EXPERIMENTAL
15561,52213.0,63006,57.351483423806094,101018.0,WHITE,EXPERIMENTAL
15562,52213.0,63006,65.99031043222752,53861.0,HISPANIC,REGULAR
15563,52213.0,63006,49.23836622062944,64379.0,ASIAN,REGULAR
15564,52213.0,63006,45.93652786793597,70400.0,HISPANIC,REGULAR
15565,52213.0,63006,48.63192550848257,56178.0,BLACK,EXPERIMENTAL
15566,52213.0,63006,43.916831480124905,42829.0,WHITE,EXPERIMENTAL
15567,52213.0,63006,63.50194323629427,67036.0,WHITE,REGULAR
15568,52213.0,63006,54.166694497960826,45872.0,HISPANIC,REGULAR
15569,52213.0,63006,68.45002829003698,65130.0,ASIAN,EXPERIMENTAL
15570,52213.0,63006,57.5255812023583,69505.0,WHITE,REGULAR
15571,52213.0,63006,71.39408431977942,78496.0,WHITE,EXPERIMENTAL
15572,52213.0,63006,60.718874223035044,59327.0,WHITE,REGULAR
15573,52213.0,63006,56.5589041326568,43567.0,HISPANIC,EXPERIMENTAL
15574,52213.0,63006,66.50863936635636,37793.0,WHITE,EXPERIMENTAL
15575,52213.0,63006,62.9250104211834,44548.0,HISPANIC,EXPERIMENTAL
15576,52213.0,63006,42.23288651184945,51515.0,WHITE,EXPERIMENTAL
15577,52213.0,63006,55.48454848616233,43976.0,BLACK,REGULAR
15578,52213.0,63006,50.1067904900639,73236.0,WHITE,REGULAR
15579,52213.0,63006,66.71207960385789,44554.0,WHITE,EXPERIMENTAL
15580,52213.0,63006,51.99516776453435,53375.0,WHITE,REGULAR
15581,52213.0,63006,49.6061342640283,60584.0,WHITE,REGULAR
15582,52213.0,63006,55.083129489611686,60551.0,HISPANIC,REGULAR
15583,52213.0,63006,50.90943765208382,47059.0,BLACK,REGULAR
15584,52213.0,63006,43.77190335722824,53649.0,WHITE,EXPERIMENTAL
15585,52213.0,63006,67.34573898278222,55342.0,WHITE,EXPERIMENTAL
15586,52213.0,63006,45.79693367449123,44440.0,HISPANIC,REGULAR
15587,52213.0,63006,51.85270918132809,76600.0,WHITE,EXPERIMENTAL
15588,52213.0,63006,50.88575533929011,47086.0,HISPANIC,REGULAR
15589,52213.0,63006,73.49437785884851,69332.0,WHITE,REGULAR
15590,52214.0,63007,67.15855299143163,34052.0,HISPANIC,REGULAR
15591,52214.0,63007,46.25159056614083,85619.0,WHITE,EXPERIMENTAL
15592,52214.0,63007,69.63217351972668,66237.0,ASIAN,REGULAR
15593,52214.0,63007,51.56231328864728,57241.0,WHITE,EXPERIMENTAL
15594,52214.0,63007,47.41978371956126,60596.0,WHITE,REGULAR
15595,52214.0,63007,53.43010018704158,53496.0,HISPANIC,REGULAR
15596,52214.0,63007,56.72283674168593,38116.0,BLACK,EXPERIMENTAL
15597,52214.0,63007,51.52028931666279,74924.0,WHITE,EXPERIMENTAL
15598,52214.0,63007,56.071684665544225,41326.0,WHITE,REGULAR
15599,52214.0,63007,51.42754833652185,44567.0,BLACK,EXPERIMENTAL
15600,52214.0,63007,48.65378273726528,63665.0,WHITE,REGULAR
15601,52214.0,63007,55.904753407574326,71319.0,WHITE,REGULAR
15602,52214.0,63007,66.37957367738493,61617.0,BLACK,EXPERIMENTAL
15603,52214.0,63007,46.66918643225662,53736.0,HISPANIC,REGULAR
15604,52214.0,63007,64.96553004112239,53018.0,WHITE,EXPERIMENTAL
15605,52214.0,63007,56.10640880216038,44611.0,HISPANIC,EXPERIMENTAL
15606,52214.0,63007,43.39136387324641,57088.0,BLACK,REGULAR
15607,52214.0,63007,54.39255480800348,56367.0,WHITE,EXPERIMENTAL
15608,52214.0,63007,53.42537209393172,73891.0,ASIAN,REGULAR
15609,52214.0,63007,52.062779259607076,50937.0,WHITE,EXPERIMENTAL
15610,52214.0,63007,52.44857277519406,56728.0,HISPANIC,REGULAR
15611,52214.0,63007,62.08999669133708,59178.0,WHITE,EXPERIMENTAL
15612,52214.0,63007,50.02904384416141,63344.0,WHITE,REGULAR
15613,52214.0,63007,68.24552464379859,45091.0,HISPANIC,REGULAR
15614,52214.0,63007,62.261048334052774,49483.0,HISPANIC,REGULAR
15615,52214.0,63007,46.89076108103816,53638.0,HISPANIC,EXPERIMENTAL
15616,52214.0,63007,65.89673253249529,57557.0,HISPANIC,REGULAR
15617,52214.0,63007,65.76452396526406,72498.0,WHITE,EXPERIMENTAL
15618,52214.0,63007,63.34575857536621,57860.0,ASIAN,EXPERIMENTAL
15619,52214.0,63007,55.350669842103834,92580.0,ASIAN,REGULAR
15620,52215.0,63014,60.77771440106703,50163.0,HISPANIC,REGULAR
15621,52215.0,63014,63.18481234968619,86175.0,ASIAN,EXPERIMENTAL
15622,52215.0,63014,52.869065527172694,51908.0,ASIAN,EXPERIMENTAL
15623,52215.0,63014,45.614747061813254,31988.0,BLACK,REGULAR
15624,52215.0,63014,68.70996989574627,70838.0,WHITE,EXPERIMENTAL
15625,52215.0,63014,46.28441490417686,51549.0,HISPANIC,EXPERIMENTAL
15626,52215.0,63014,68.4241330877317,38463.0,BLACK,EXPERIMENTAL
15627,52215.0,63014,56.67194470428737,34936.0,HISPANIC,REGULAR
15628,52215.0,63014,61.71615116526313,92461.0,WHITE,EXPERIMENTAL
15629,52215.0,63014,49.32501304720638,32000.0,BLACK,REGULAR
15630,52215.0,63014,56.463076337832135,48484.0,WHITE,REGULAR
15631,52215.0,63014,64.41645354228892,48423.0,HISPANIC,REGULAR
15632,52215.0,63014,58.53275213946626,53699.0,HISPANIC,REGULAR
15633,52215.0,63014,48.590604181568295,42203.0,BLACK,REGULAR
15634,52215.0,63014,49.35115893083003,52999.0,WHITE,REGULAR
15635,52215.0,63014,49.85337997430329,44465.0,WHITE,REGULAR
15636,52215.0,63014,55.46071228354146,71199.0,ASIAN,EXPERIMENTAL
15637,52215.0,63014,56.887940455714435,36953.0,WHITE,EXPERIMENTAL
15638,52215.0,63014,54.70483803347039,58501.0,BLACK,EXPERIMENTAL
15639,52215.0,63014,58.91869907213754,54611.0,ASIAN,EXPERIMENTAL
15640,52215.0,63014,60.997333552426184,70184.0,ASIAN,REGULAR
15641,52215.0,63014,52.19862055142443,72883.0,ASIAN,REGULAR
15642,52215.0,63014,43.88335153534574,52176.0,HISPANIC,EXPERIMENTAL
15643,52215.0,63014,61.35832571740193,53605.0,WHITE,REGULAR
15644,52215.0,63014,46.4654825145517,33481.0,BLACK,EXPERIMENTAL
15645,52215.0,63014,65.0445680597859,66488.0,WHITE,EXPERIMENTAL
15646,52215.0,63014,68.35568203953358,63296.0,BLACK,REGULAR
15647,52215.0,63014,53.84991161875109,56288.0,WHITE,EXPERIMENTAL
15648,52215.0,63014,57.52014267647834,42634.0,WHITE,REGULAR
15649,52215.0,63014,50.2305582740465,62879.0,HISPANIC,REGULAR
15650,52216.0,63016,47.04675997804011,63599.0,ASIAN,REGULAR
15651,52216.0,63016,56.19893535746283,46754.0,HISPANIC,EXPERIMENTAL
15652,52216.0,63016,58.060759533330796,51441.0,HISPANIC,REGULAR
15653,52216.0,63016,47.96113678383972,82098.0,WHITE,EXPERIMENTAL
15654,52216.0,63016,68.67823045544463,43584.0,HISPANIC,REGULAR
15655,52216.0,63016,57.16701826900758,64897.0,WHITE,EXPERIMENTAL
15656,52216.0,63016,69.25325571630154,46315.0,WHITE,REGULAR
15657,52216.0,63016,52.31857717730887,37109.0,HISPANIC,REGULAR
15658,52216.0,63016,54.443903932158385,48869.0,BLACK,EXPERIMENTAL
15659,52216.0,63016,56.41741038815133,40500.0,BLACK,REGULAR
15660,52216.0,63016,72.44373563153292,76044.0,WHITE,EXPERIMENTAL
15661,52216.0,63016,57.30559344626735,59492.0,HISPANIC,REGULAR
15662,52216.0,63016,68.80681530170965,47242.0,WHITE,REGULAR
15663,52216.0,63016,59.209456398013714,65961.0,ASIAN,EXPERIMENTAL
15664,52216.0,63016,59.93756703921075,42946.0,BLACK,REGULAR
15665,52216.0,63016,65.54988081432671,64051.0,BLACK,REGULAR
15666,52216.0,63016,64.59610656007374,77860.0,WHITE,EXPERIMENTAL
15667,52216.0,63016,54.41415986490978,38926.0,BLACK,EXPERIMENTAL
15668,52216.0,63016,61.994859107208434,54266.0,BLACK,EXPERIMENTAL
15669,52216.0,63016,60.58373228415303,45077.0,BLACK,REGULAR
15670,52216.0,63016,64.98084773400672,55384.0,WHITE,EXPERIMENTAL
15671,52216.0,63016,53.53771401695132,70112.0,WHITE,REGULAR
15672,52216.0,63016,64.47442690298855,40073.0,BLACK,EXPERIMENTAL
15673,52216.0,63016,60.162472535511405,53672.0,HISPANIC,REGULAR
15674,52216.0,63016,67.96082505356837,55953.0,HISPANIC,REGULAR
15675,52216.0,63016,63.524534868118714,80836.0,WHITE,EXPERIMENTAL
15676,52216.0,63016,42.52367822446006,35067.0,HISPANIC,REGULAR
15677,52216.0,63016,46.341471516955146,40656.0,HISPANIC,REGULAR
15678,52216.0,63016,47.6836373940557,39888.0,HISPANIC,EXPERIMENTAL
15679,52216.0,63016,61.319178167123226,48028.0,WHITE,EXPERIMENTAL
15680,52217.0,63003,69.10496391672916,57117.0,WHITE,EXPERIMENTAL
15681,52217.0,63003,65.37865273995222,55234.0,HISPANIC,EXPERIMENTAL
15682,52217.0,63003,56.65066713983779,42044.0,HISPANIC,EXPERIMENTAL
15683,52217.0,63003,73.36246094710657,55111.0,WHITE,REGULAR
15684,52217.0,63003,70.1767598976451,78906.0,WHITE,EXPERIMENTAL
15685,52217.0,63003,69.34956366270215,48197.0,HISPANIC,REGULAR
15686,52217.0,63003,65.95810268615412,63317.0,HISPANIC,REGULAR
15687,52217.0,63003,72.96837691371911,44965.0,HISPANIC,EXPERIMENTAL
15688,52217.0,63003,73.84587656741373,108052.0,ASIAN,EXPERIMENTAL
15689,52217.0,63003,60.37302168547527,48851.0,WHITE,EXPERIMENTAL
15690,52217.0,63003,66.11749710523108,47533.0,WHITE,EXPERIMENTAL
15691,52217.0,63003,74.99940445484853,86295.0,WHITE,REGULAR
15692,52217.0,63003,56.00859306955144,53040.0,WHITE,EXPERIMENTAL
